Index,Hypothesis,Reference,Sentence BLEU,ROUGE-L F1,BERTScore F1,METEOR
853,This is an image of a train station. The train is red and white. There is a yellow line on the side of the train. On the left side there are two yellow lines. Behind the lines there is another train with a blue line,"The image is a transit center. There are many buses parked at the station. The roadway is brown with white lines. The cross walk has white painted stripes. There are shelters over the bus stop. There are blue poles holding the shelter roof up. The roof is dark gray. The bus is orange, white, red, and blue.",0.0134496856302101,0.32352940692041526,0.8881502747535706,0.17921146953405018
854,This is an image of a building. The building is made of brick. There is a clock on the top of the building with a white face and black numbers on it.  The clock has black hands and a black face. It has a,There is a tall building with a clock on each side of the top of the building.  The very top of the building is green in color and it looks like a palace on top.  The building tan and it has a couple of barrier gates at the top of the building.  The design of the building holds a arch in front and a light pole on the top of the building.,0.12042603035450748,0.3999999951388889,0.8846442699432373,0.24996907067693983
855,There is a train on the tracks. The train is red and white. There are trees behind the train.,"There is a train in the picture. There are many train tracks. The train is blue, yellow, and white. There are many poles in this picture. The tracks are brown. There are green bushes near the tracks. In the background there is graffiti on the walls in different colors. The poles are grey and tall. The bushes are short.",0.051491576346140364,0.47826086533081297,0.9222238659858704,0.16185858585858584
856,A man is sitting on a bench. He is wearing a black jacket and black pants. There is a red and white picture hanging on the wall behind him.,"A woman is sitting on a stone structure with her legs stretched out in front of her. She is holding a blue cellphone to her ear. The woman is wearing sunglasses, a necklace, red sweater, a long black skirt and red boots. She has a large black purse and a plastic bottle of water at her side. Two people are sitting on the ground having a picnic. The trees are bare.",0.0308788224127981,0.27777777353395067,0.896687388420105,0.12724550898203593
857,A man is sitting on a bench. The bench is made of wood. There is a silver chain link fence behind the man.,"This is a picture of a man. the man is taking a picture. The man has a hat on. The hat is light brown with a brown designed band. The man has a mustache. The mustache is gray. The man has glasses on. The man is wearing an unusual jacket. The jacket is purple with flower designs on it. The flowers on the shirt are orange, white and red.",0.0043168479756802965,0.2641509389106444,0.8703433871269226,0.10093167701863354
858,A man is sitting on a bench. The bench is made of wood. There is a white wall behind the man.,"A young girl in a bright orange t-shirt is standing on a tiny child's skateboard while a woman in a pair of blue jeans and a patterned top kneels with one knee on the floor anf holds the girl steady, her right hand under the girls right arm and her left hand on the girls left hip. They are in a living room on a beige mat with a black border. Behind them is a small table with a telephone, calendar and writing pads. In the far distance is a wooden rocking chair. Both the people in the shot are looking up at something.",0.0006426907349666275,0.14117646753218,0.8598305583000183,0.0771000232207129
859,There are two boats in the water. One boat is white and the other is blue. The water is calm and calm. There is a large body of water behind the boats.,"A large flock of birds is flying over the beach, and the ocean on a cloudy day. A single person holding a yellow surfboard is walking out of the water and onto the sand. A large, curved blue, white, and green kite is flying over ruins on the beach. There is a tall mountain covered in grass jutting out into the sea.",0.01871303890337899,0.28124999559082037,0.8755719065666199,0.18034957627118645
860,There is a white boat in the water. The boat is white. There are trees on the other side of the boat.,"In a black and white photograph, a surfer in the middle of riding in on a wave is shown perpendicular to the wave. The surfer is a man and his surfboard and he are fairly high above the wave with his board upright above the water. The wave is large and cresting with a lot of white foam to the right and left side of him. The surfer is wearing a wet suit with a cap.",0.006826098808877122,0.34482758237217603,0.8671430349349976,0.15020668323986816
861,A man is surfing in the water. He is wearing a black wet suit. The water is calm and calm. There is a white surfboard behind him.,"Two people are enjoying their time out in the water. A woman is wakeboarding and her board is white, a peach color, yellow, and blue and is in a tie-dye like pattern. She is wearing a pink shirt that is a very bright color, and some short polka dot shorts. A man is wakeboarding far in the background more out into the water.",0.02365153118481261,0.28124999559082037,0.8803658485412598,0.16147873290730433
862,A little girl is laying on a bed. She is wearing a pink shirt and blue jeans. There is a white blanket on the bed and a blue scarf around her neck.,A young  child is sitting on a blue sofa. He is holding his left hand up to his mouth. He is holding a silver clamshell cellphone in his right hand. He is wearing a blue and white striped polo shirt and blue denim overall shorts. There is a stain on the left knee area of the shorts. The child is barefoot.,0.03547661997614372,0.3548387050104059,0.8954233527183533,0.18799376373718069
863,A man is sitting on a bench. The bench is made of wood. There is a black door on the front of the bench and a white door behind it.,"Outside, an old man lies down against a bare, tan wall. The man has a beard, but little hair on his head, and is dressed almost entirely in red. His shoes are black. His is resting his head with one arm. Next to him is a red metal object attached to the brick ground. There is a white bag next to the man. It is around noon, as the man cast a very short shadow.",0.011216576887982473,0.23376622992072865,0.87714022397995,0.10638297872340426
864,"The image is of a large body of water. The water appears to be calm and calm. There are small waves in the water, but none of them are large enough to cause any serious damage. It is a sunny day and the sky is",There is a traffic light in the picture. The green light is bright. THe traffic light is made of metal. The traffic light is black. There are three different lights in the traffic light. There is red on the top. There is yellow in the middle. There is green on the bottom. Green means to go. There is nothing else in the picture. There is just a traffic light.,0.010860326074228079,0.2769230719242604,0.8495712280273438,0.1126126126126126
865,"The image is of a large body of water. The water appears to be calm and calm. There are small waves in the water, but none of them are large enough to cause any serious damage.",Image of an outdoor farm. The farm has multiple rolling hills on it. There are white sheep and livestock walking around the field. There is a small stone wall down the middle of the farm. There are large green trees with lots of leaves on the hillside. In the distance the sky is covered with a light patch of puffy white clouds that can be seen on the horizon.,0.008435199961276233,0.2857142810861866,0.8660580515861511,0.1585724486536257
866,A man is riding on a motorcycle. He is wearing a black helmet. The motorcycle is red and black. There is a white building behind the man.,"This is a man on a motorcycle. The man is int he middle of a track. The man is doing a trick. The man is doing a wheelie. The man has a helmet on. The helmet is blue, red, and orange. There are banners on the fence. The banners are white with blue letters. The motorcycle is white and black. The wheels on the bike are black and rubber.",0.01856345674857477,0.4528301840797437,0.9025523662567139,0.15432098765432098
867,This is an image of a bathroom. The bathroom is made up of tiles. There is a toilet in the middle of the tiles and the wall behind the toilet is white.,A wooden slatted bench sits in front of a brick and stone wall. The frame and arms of the bench are metal. The wall is mostly stone with a brick inlay that has two large openings in the center of it. There is also a brick border along the bottom of the wall. Many stones on the wall are chipped showing a dull gray underneath.,0.01106365389094065,0.2857142813807005,0.8715912699699402,0.16067252527858314
868,There is a train on the tracks. The train is red and white. There are trees behind the train.,This is an image of a train track. The train track has one train on it. There is one empty track. The track is made up of wooden planks and metal rails. The rails are light gray. The plants are dark brown. The train cars are light gray and brown. The cars are filled with coal. The coal is black. There are lots of bright green and yellow plants by the tracks.,0.0033069061490278435,0.37037036652949246,0.8968949913978577,0.14380564819631
869,There is a white couch in a room. There are books on top of the couch. The books are on a black shelf.,This is a picture of a living room. The room has a couch in it. The couch is a dark gray color. There are pillows on the couch. The pillows are white. There is a dog on the couch. The dog is blonde colored. The dogs eyes are black. There is a large flat screen TV in the corner. The TV is black and silver.,0.016169775762506357,0.519999995648,0.9009047746658325,0.1480263157894737
870,A man is standing on a beach. He is wearing a blue shirt and blue shorts. There is a white surfboard in front of him.,"The man is holding a little child that are stand on a surfboard. The surfboard is color white, The child is wearing a wet suit color black. There is a wave formed behind the surfboard. There are ripples in the big ocean. On back there is a man that is in the water. Behind the man there is a big wave color white.",0.01815045718231207,0.33962263681025284,0.8869842290878296,0.16202426916712628
871,This is an image of a man. The man is wearing a white shirt and blue jeans. He is holding a black and white frisbee in his hand. There is a building behind the man that has a clock on top of it.,"A orange,blue and red train is sitting on some tracks and next to the tracks is a pile of trash on the ground.Some flowerpots is sitting near the trash. People are sitting on chairs Just behind the pile of trash. A man standing near the tracks is wearing a brown uniform hat, shirt and pants and he is holding a red flag in one hand and a green flag in his other hand. There are some children standing near the tracks behind him.",0.024119306692446937,0.389610384800135,0.8665090799331665,0.1996854168227099
872,There is a toilet in the bathroom. The toilet is white. There is also a mirror on the wall behind the toilet.,This picture is taken inside of a bathroom. A small window is hanging above a white tile wall. There is a shower near the window. Two white curtains hang on a rod that is surrounding the shower. A white toilet sits near the shower. Part of a white sink can be seen near the toilet. The floor of the bathroom has large white tiles on it.,0.00946492039677557,0.37037036652949246,0.8966453671455383,0.137987012987013
873,A young girl is standing on a grassy field. She is wearing a blue shirt and blue shorts. There is a white fence behind her.,This is a picture of a group of kids. The kids are standing under an umbrella. The umbrella is purple with a cartoon on it. The girl in the middle has a blue jacket on. The girl has dark blue jeans on. The girl has long brown hair. The girl to the right has a long purple and white jacket on. There is a large red house with green trim in the background.,0.008941110774538573,0.29508196280569743,0.8840259313583374,0.1483545128706419
874,There is a stop sign on a pole. The sign is red and white. There are people standing on the sidewalk. They are holding umbrellas.,A traffic in the middle of a city road is directing traffic while in a reflector jacket.  There are people on the corners ready to cross a street.  The car is turning right on a city street.  The traffic light is red signifying to stop.  A store sits on the corner and buildings line up the street.  Cars and buses are driving to the left of the store.,0.012408307836940776,0.3606557334157485,0.8642258644104004,0.16647710889693393
875,There is a bus on the road. The bus is red and white. There are trees behind the bus.,The bus is a pastel yellow with a green stripe under the window on the side and over the wheel wells. The front of the bus is unique. The driver side is sunken into the bus while the passenger sides is of normal length. There is small black display with white letter at the top of the front of the bus that says SPECIAL. Next the bus there is a red truck with red grill on the bumper. On the opposite side of the bus there is small vehicle that looks like a toy tractor. it is yellow and gray.,0.0012616041557752355,0.2898550692291536,0.8671671152114868,0.07072905331882481
876,A young boy is sitting on a bench. He is wearing a blue shirt and blue jeans. The bench is made of wood. There is a white wall behind the boy.,This picture is taken outside at nighttime. A boy can be seen in this photo. He is wearing a short sleeve shirt and pants. A green frisbee is soaring in the air towards the boy. The ground has brown dirt on it. There are gray stones scattered throughout different parts of the ground. Part of a tree trunk is leaning near the boy.,0.04425928569311124,0.3561643792456371,0.8916333913803101,0.24882943143812705
877,A black and white photo of a man riding a skateboard. The man is wearing a black helmet and black pants. There is a white building behind the man.,"A painting has a cat walking on a brick sidewalk in front of an apartment building that looks french. There is a brown dark shiny wood door to the left of the cat, and tall bushes, and plants growing on the sides. There is a bike next to the plants, and in between the two apartment doors. There is a black metal pole on a fence in between two cement pole.",0.012242238106274431,0.24615384201656812,0.8716544508934021,0.1408413641467066
878,This is an image of a kitchen. The kitchen has a white counter top. There is a silver microwave on top of the counter.,"On a wooden board there are pieces of brown bread. On the corner of the board there is a bowl color white with yellow sauce. Somebody is holding a fork with the index finger that push on one bread. The fork is metal color silver. Back the board, there is a black phone on a white table next to a glass.",0.007218482291291656,0.24999999577168372,0.8615013360977173,0.1488268373085127
879,A man is standing in front of a building. He is wearing a black jacket and black pants. There is a white building behind him.,"This is a photo of a group of people watching a fire. The photo conveys a sense of urgency, hopefully this is not a house burning down. In the distance you can see a painting that looks as though it may be a religous building. The people are all holding umbrellas to protect them from the rain, which is ironic.",0.006644193610097812,0.12307691893964512,0.8554149270057678,0.10619469026548672
880,A man is standing on top of a mountain. He is wearing a black jacket and black pants. There is a large rock wall behind the man.,"A woman is on a surfboard holding a row. The surfboard is long and color white and black. The is bend forward holding a black row. The right hand is on the top of the tow, and the left hand is on the middle of the row. The woman has long hair black on the back. The reflection of the woman can be seen in the water.",0.006490351008297647,0.3333333285802469,0.8720637559890747,0.11904761904761907
881,A woman is standing on a tennis court playing tennis. She is wearing a white tank top and white shorts. There is a green tennis ball in front of her.,"A man is standing on a tennis court on a sunny day. He is wearing a yellow shirt, black shorts and a hat. The man is holding a racket in his hands. A tennis ball is soaring in the air in front of him. The court is green with white painted lines on it. Part of a building can be seen behind the court.",0.08757193586734566,0.4545454500045915,0.9256801605224609,0.2097359735973597
882,A man is walking on a sidewalk. He is wearing a black jacket and black pants. There is a red and white sign on the side of the street.,This is an image of a person. The person is crossing the road. The person is carrying some vegetables over her back. The vegetables are bright green. The vegetables are carried on a wooden bar with wires attached to a basket. The pole on her back is dark brown. The crosswalk is light gray with white stripes.,0.007980977304978557,0.1724137884839478,0.8656704425811768,0.1199261992619926
883,A little girl is sitting on a bed. She is wearing a white t-shirt and blue jeans. The bed is made of wood. There is a black and white bedspread on the bed with a blue blanket.,"There is a very large light brown stuffed teddy bear sitting in the corner of a room and on a bed. There's a big brown bow wrapped around the teddy bear, and it matches the bears big, brown nose. The teddy bear has small black eyes, and long and fat arms that hang to his side and legs that are in front of him. The bed sheet the bear is sitting on is green, and there's a nearby pillow with a yellow pillowcase that has white polkadots. The walls are painted blue with a painted treed on the right side of the corner and it has 3 large branches with 13 green leaves and 2 red flowers scattered on it. To the left corner of the wall is a green lamp that has 2 white clouds on it and it hangs above and to the left of the sitting teddy bear. At the lower half of the wall there is white bead boarding and a white chair rail.",0.002380581793580034,0.23423423074425778,0.8585777878761292,0.0932411061154171
884,A man is sitting on a bench. The bench is made of wood. There is a black and white picture hanging on the wall.,"A little girl stand on front a gigantic suitcase. The little girl wears a white top with blue jeans, and she is smiling. The gigantic suitcase has several stickers. A red sticker on the suitcase has yellow stars. On the suitcase, there are three oval stickers color white and blue letters. The brown suitcase is outdoors.",0.006755283794315925,0.24561403064327492,0.8608273863792419,0.11363636363636363
885,There is a bed in the room. The bed has a white blanket on it. There are two pillows on the bed.,This is a picture of a bedroom. A large bed is sitting against a painted white wall. There are two large white blankets and four white pillows on the bed. Two slim lamps sit on nightstands that are standing near the bed. Part of a picture frame can be seen hanging over the bed. A long green curtain is hanging on the floor in the room.,0.03145010743794445,0.3999999960888889,0.9166979193687439,0.1461038961038961
886,There is a white toilet in the middle of the room. There is also a black and white mirror on the wall behind the toilet.,"A table with a white lace table cloth is sitting in a room with a white wall. There is a blue glazed vase with etched flowers on it with a flower with green leaves on it sitting on the table. There is a clear glass bowl on a black metal base to the left of the vase, and there is a bear statue on the right of the vase and a clear glass cup. There is another flower on the ground near the table.",0.007470958453077214,0.3999999959388889,0.8800712823867798,0.17939027686091383
887,A large white and red train is on the tracks. There is a large black and white building behind the train.,This is a picture of a street. The street looks to be at a bus station. There are many large buses parked. The buses are public transportation. The buses are painted white. There is black text on the bus. There are people walking by the station. There is a large walkway above the station. The walkway is metal with blue windows.,0.022867888345020907,0.3137254860438293,0.8813548684120178,0.12048716833405827
888,A baseball player is standing on a baseball field. He is wearing a blue and white uniform and a black helmet. There is a catcher and umpire standing behind him.,A boy in a white baseball uniform and a blue helmet is has swung a baseball bat and is holding the bat behind him. There is a player in the sane uniform on the left leaning down and walking towards the home base. In the distance there is a fence covered with a blue tarp. There are people standing on the other side of the fence on the left watching the game.,0.02109177497081875,0.4615384571644971,0.8847650289535522,0.20258904410151396
889,This is an image of a train station. The train is red and white. There is a yellow line on the side of the train. On the left side there are two yellow lines. In the middle there is another red line. Behind the,A trailer with gray siding on it and  two windows is sitting on the gravel in between two train tracks. There is a white and blue train on the tracks on the right side of the screen near the trailer. There are traffic lights on the gravel in between the tracks for the trains. There are metal support columns in between the tracks and over the tracks. There is an apartment building in the distance and cars parked near the tracks.,0.02218415872930167,0.3142857094857143,0.8602043390274048,0.2344664987714047
890,A man is standing on the side of a building. He is wearing a black jacket and black pants. There is a white building behind him.,A boy is skating on a skating ramp. He has a skate board under his feet but his body is parallel to the ground. His knees are bent and his arms are in the air. His has brownish-red curly hair. He is wearing gray shorts and a black shirt. The skate board is green. The skating ramp is gray. There are trees surrounding the skating ramp.,0.012558965205530159,0.32786884805159905,0.8880216479301453,0.11290322580645162
891,A man is sitting on a bench. The bench is made of wood. There is a white wall behind the man.,"Two boys and two girls are standing in a line bending down. They are opening bananas that are in their hands. One of the boys is wearing a baseball cap, a short sleeve shirt and blue jean shorts. Part of a black door can be seen behind them. A white painted wall is above the door. Cords and other objects are on the ground in front of the children.",0.001691828048160276,0.2686567127823569,0.8783605694770813,0.12285940754668287
892,A kitchen with a white counter top and white cabinets. There is a silver microwave on top of the counter. The cabinets are made of wood.,Two skillets and a pot is sitting on top of a stove in this kitchen. The burner under the pot is on. The door of a dishwasher is down with a rack sitting on top of it. The cabinets in the kitchen are white with green counter tops. There are numerous items sitting on top of the counter tops. The floor of the kitchen is hardwood.,0.03213362054244874,0.4727272680991737,0.8977473378181458,0.1966982396568671
893,There is a plane in the sky. The plane is white and has a blue tail. There is an engine on the back of the plane.,The airplanes are at the runway and airport. The planes are blue and white. The tail of the planes are white with blue logo on them. The sky is blue with white and gray clouds on them. There are two cones on the ground. The cones are stripe of orange and white. The grass is green. The ground is paved.,0.008732316936711386,0.3749999953125,0.8957447409629822,0.13250883392226148
894,There is a tall brick building with a clock on top of it. The clock is white and has a black face. There are two windows on the building. One of the windows is red and the other is blue.,A building has a large arch above the doorway. There are windows under the arch and above the doors. The doors themselves are gray and have panels in them. There are two doors. In front of the doors is a bench that has wooden slats. There are gray pipes on each side of the doorway. The building and doorway are made of red brick.,0.02535980040511024,0.4374999951757813,0.896787703037262,0.17045454545454544
895,This is an image of a bathroom. The bathroom is white. There is a mirror on the wall above the bathroom sink. It is made of glass and has a black handle. On the other side of the mirror there is another mirror with a,"A cute grey white tan and brown kitten is laying sideways in a white ceramic bathroom sink. He looks very happy. The faucet above him is silver and shiny. On the sides next to the faucet are two small jars, a tube of toothpaste and a wooden square brush with black plastic bristles. The floor of the bathroom is dingy and white. There is a soap dish filled with a dark brown soap.",0.05627267041019706,0.32098764972412747,0.8683353662490845,0.24217577841838195
896,This is an image of a man. The man is wearing a white t-shirt and blue jeans. He is holding a black phone to his ear. There is a red and white cat sitting on the man's lap.,"A man is standing in a room of a building. He is wearing a suit and tie, and holding an electronic device in his hand. The carpet in the room is red. A long picture frame is hanging on a wall at the back of the room. A sofa, chair, plant and a table can be seen near the picture frame. A small green lamp sits on top of the table.",0.020453166907878535,0.3783783736121257,0.8847156167030334,0.19532283617533672
897,A woman is sitting on a bed. She is wearing a white t-shirt and blue jeans. There is a black and white bedspread on top of her head.,This is an image of a plane. The people are sitting in cushioned chairs. The chairs are blue and gray. The man has long black hair. The hair is parted down the middle. The man is Asian. The man has a black suit jacket on. The man has a light blue dress shirt on. The man has black pants on. The man has black shoes on.,0.005598732645218573,0.24999999531250006,0.8742921352386475,0.08842443729903535
898,This is an image of a man. The man is wearing a white t-shirt and blue jeans. He is holding a black and white frisbee in his hand. There is a silver chain link fence behind him.,Five lit candles are decorating a square cake. There is a pink candle in each corner and a white one in the center of the cake. The frosting is white. Some chocolate crumbs are visible along the bottom edges of the cake and on the plate. The cake is on a round blue plate. It is on a wood-looking table.,0.022404263544056873,0.276923072018935,0.844750702381134,0.14731369150779894
899,A black and white truck is driving down a road. There is a white building behind the truck.,A fire hydrant is standing on the sidewalk. The hydrant has an orange base and red top. The hydrant is casting a shadow onto the sidewalk. The sidewalk is made of concrete squares. There is a manhole next to the hydrant that is dark gray and metal. On the road there is a white carriage with large wheels.,0.010034977989060233,0.25925925541838135,0.8811172842979431,0.15342592592592594
900,This is an image of a bathroom. The bathroom is white. There is a mirror on the wall above the toilet. It is made of glass. On top of the mirror there are two white tiles. Behind the tiles there is another wall.,"In a dark sepia color photograph the top half of a large, very tall clock tower is shown. The tower appears to be at least a few centuries old and could be the Big Ben clock tower in London. The time shown on the clock is eight o'clock, and  the clock face is on two sides of the tower. The tower tapers off high into the sky. Above the clock face are poles and a gable decorated, and in a deep ivory color.",0.007914528438670737,0.20512820060157802,0.8489839434623718,0.12658227848101264
901,A red bus is driving down the street. There is a red stop sign on the side of the bus. The sky is very clear and blue.,A bus is in the street that is red and yellow. The bus has the words LOVE written on it in red letters. There are street lights that are visible. The cars are black beneath the bus. There is also a double decker bus to the left of the bus that is red. There are windows on both buses. There is a red building with letters on it in white.,0.03017388816396432,0.40677965643205977,0.8857126832008362,0.1585724486536257
902,A man is standing on a snowboard. He is wearing a black jacket and black pants. There is snow on the ground behind him.,"A group of seven people dressed in ski clothes are standing together with their arms draped around each other. They are on top of a snow covered mountain, and another mountain with snow on it can be seen in the background. All but one of the group is wearing ski shoes, and five are holding their ski poles. Part of a building with a white roof is in the background, as well as part of the poles and cables of a ski lift. Three of the group are wearing red jackets, one is wearing a green jacket, one  is wearing a blue jacket, and two are wearing black jackets.",0.001845188627323027,0.24390243546400955,0.8733016848564148,0.08857932559425098
903,A man is walking on a sidewalk. He is wearing a black jacket and black pants. There is a red light on the sidewalk next to the man.,A bike is sitting on a stone paved walkway. The bike has an orange wooden crate sitting on the front of it. A small pile of snow is in front of the bike on the walkway. A snow covered road can be seen below the walkway. Part of a vehicle is sitting near the walkway. There are tall buildings standing on the other side of the road. Vehicles are parked in front of the buildings.,0.0048278367161834704,0.1999999956722223,0.8711673617362976,0.08534850640113799
904,A man in a blue shirt and black pants is standing on top of a white bench. The bench is made of wood. There is a black and white clock on the bench next to the man.,There are three umbrellas. The umbrellas are blue. The gate is purple. The umbrellas have points on them. There is a shadow on the gate. There is a white umbrella also. There is a grey umbrella. The ceiling is black. There is a shadow on the blue umbrella. There are objects on the floor that are made of wood.,0.03304955329924896,0.4615384565680473,0.8701966404914856,0.22520539906103287
905,A man is standing on a skateboard. He is wearing a blue shirt and blue shorts. There is a black and white surfboard in front of him.,"On a beach with grey sand several people are walking about, and some are standing in the waves by the shore. One man is getting ready to throw a white Frisbee. He is wearing grey long swim trunks. Behind him a woman sits in a beach chair set low to the sand. The water is mild, with only a few small waves rolling into the shore. The day is sunny and the sky is a medium blue.",0.009477108998134299,0.27027026620525935,0.8733257055282593,0.13768742791234143
906,A man is standing on a skateboard. He is wearing a black jacket and black pants. There is a white fence behind the man.,"A young boy, dressed in knee-high shorts and a red-striped white short-sleeved shirt, zooms around the skateboard apparatus.  He is smart, as he has on both a helmet and white knee protectors.  He wears gloves, to protect his hands, and simple shoes.  He seems to be alone, though in the distance he can see an open concrete lot and beyond that a parking lot and some cars.",0.0041710345756997055,0.25352112297560014,0.8647034168243408,0.10366826156299841
907,There are two horses in the field. One of the horses is black and the other one is brown and white. There is a fence behind them.,"A horse and cattle eat from the same hay bale.  The animals have torn the bale apart exposing the yellow fibers, which they eat in small amounts at one time.  The horse is rust colored.  The cattle are black with a couple rust colored as well.  Some of the cattle have small flecks of snow and dirt on their backs.  Snow covers the ground in the background.  A fence stretches across the snow covered ground.",0.004737423035170212,0.27777777376543217,0.8674983978271484,0.12681228236783793
908,"The image is of a large body of water. The water appears to be calm and calm. There are small waves in the water, but none of them are large enough to cause any serious damage. It is a sunny day and the sky is",An animal is laying down. The animal is brown. There are trees on the mountains that are green. The trees are tall. The mountains are tall with grass on them. The animal has horns on its head. The clouds in the sky are white. There are clouds near the mountains. The animal has a large bone in his back.,0.014306759052387909,0.3076923026934912,0.8562601208686829,0.12152777777777776
909,There is a black and white striped zebra standing on a grassy field. There are two zebras in front of the fence. The fence is made of metal bars.,There is a bamboo fence next to a concrete are brick tan wall. There are plant growing out of the fence. The ground is made of compacted dirt. There is black and white zebra munching on leaves of the plants that are on the fence. Directly behind the zebra there is small pond. there is small amount of water in the pond and there is greenery growing in the pond. The zebras reflection can be seen in the pond.,0.03694370519088379,0.4637681114051671,0.8873984217643738,0.1612122326408041
910,A baseball player is standing on a baseball field. He is wearing a blue and white uniform and a black helmet. There is a catcher's mask on his head.,"This photo is taken on a baseball field. The field has a white marking painted on it.  A baseball player is swinging a bat towards a white ball that is soaring towards him. He is wearing a black helmet and a black, yellow and white uniform.  People can be seen sitting in the stands behind the player.",0.11235149125775423,0.3934426184359043,0.9069299101829529,0.243973358100928
911,There is a clock on the side of the building. The clock is black and white. There are two clocks on each side. One is white and the other one is red and black.,The clouds in the sky are white. The sky is blue. The building is brown. Part of the building is really tall. There are windows on the brown building. There is a tall light pole in the image. There are vans parked that are white near the building. There is a clock on the building. The windows are clear on the building.,0.09615933048735689,0.44897958693877554,0.877554714679718,0.160472972972973
912,A red and white bus is driving down the street. There is a red stop sign on the side of the bus. The street is very busy with traffic.,"The street runs directly beneath the red-and-yellow arch with the ""towne center"" sign at its apex.  A shopping center is far in the distance behind the sign, and between the sign and the buildings is a vast, mostly empty parking lot.  More cars are visible toward the buildings, whereas there are very few in the proximity of the arch/sign.  Just before the red arch is a street sign that says ""end of city street"".  A sidewalk follows the road on its right, and just a few plants hint at a larger bit of decoration that's mostly unseen.  The road is appropriately painted with direction paint - yellow lane lines and brake-here marks on the road that goes off to the left from the arch.",0.0012487201587107375,0.24999999666420122,0.8517301082611084,0.09098873254622891
913,A man is sitting at a desk. The desk is made of wood. There is a laptop on top of the desk with a black keyboard and mouse on it.  The laptop is black and silver.,This is an image of a table. The table has many items on top. The items are strewn throughout the table. The table is covered in a white cloth. There is a tiny pair of scissors on the table. The scissors are metal and silver. The equipment looks to be medical equipment. There is a shoulder bag that is black on the table.,0.02243992557396117,0.36666666193888897,0.8948586583137512,0.2298300165837479
914,A man and woman are sitting at a table in a room. The man is wearing a white shirt and blue jeans. He is holding a cell phone to his ear. There is a black and white television in front of him.,"Three people are sitting in a room. A man wearing a green t-shirt is looking to his right. He is wearing glasses. On the dresser behind him is a flower arrangement. To the right of that is a guitar case leaning against the wall.  A woman with long brown hair, a pink shirt and blue jeans is sitting next to the man. She is holding a toy wheel, perhaps from a video game, in her hands. The man sitting next to her on her left is holding a finger to his ear. A photo collage is on the wall.",0.02288960140657403,0.40860214609318996,0.8927732110023499,0.21125898964255538
915,A man is sitting on a bench. The bench is made of wood. There is a black and white picture hanging on the wall.,A man with black hair is wearing a white shirt and a red tie is eating a waffle with his hand and reading the weekday funny paper of a newspaper. The man is sitting on a wooden chair that has checkered wooden slats on the back. There is a round white and blue plate on the white tablecloth on the table. Their is a window at the end of the table showing a deck outside.,0.03052363041975201,0.3636363595362718,0.8743281364440918,0.15966952294677023
916,This is an image of a desk. The desk is made of wood. There is a laptop on top of the desk with a black keyboard and mouse on it.  The laptop is black and silver. It has a white keyboard with black keys,A black cat is on the brown desk. The cat is on the border of the desk. A glass with black drink is on back the cat. Behind the cat there is a  laptop open with a blue screen. on the screen of the laptop there is icons color white on the right. Next to the wall there is a black box and a tan horizontal box.,0.028253430086341257,0.40677965608733124,0.8737038969993591,0.2009273570324575
917,Two giraffes are standing in a grassy field.  The giraffe has a long neck and a black and white stripe down its back. The grass is green and brown and there is a small patch of dirt in front of the gir,Some of the trees in the distance are have green leaves while most of the them do not have leaves and are brown. There is fence in the distance as well. The grass in the photo is brown and is low. There are two large black and white zebras standing in the brown grass field. The zebra closest tot the camera is grazing on the brown grass.,0.02634716870898898,0.36619717814719305,0.8643036484718323,0.20055391919813598
918,A man is standing on top of a skateboard. He is wearing a black jacket and black pants. There is a white building behind him.,"There is a large man wearing a gray tee shirt and khaki colored shorts standing barefoot on grass and holding a kite handle. The kite is blue and white and is off the ground about a foot and a half. There is a lamppost along side a path behind the man, and lush trees growing behind that. In the distance, there is a building behind the trees and two cars parked along side the street in front of the building.",0.007507955528170834,0.3142857102040817,0.8834702968597412,0.1644643645061657
919,There are two boats in the water. One boat is white and the other is blue. The water is calm and calm. There is a large body of water behind the boats.,Cattle are wading in a body of water. The cows are brown and white. One solid brown cow has large horns. There is a white cow on the bank drinking water alone. There is a small patch of land in the water near the cows that is covered in tall green grass. The water is calm except for a few ripples. There are trees past the cows with only a few brown leaves.,0.044160830606591824,0.4545454502066116,0.8930624723434448,0.1669085631349782
920,A red and white bus is driving down the street. There is a white sign on the side of the bus. The street is very busy with traffic.,Busses are parked on a grassy field. The bus in the foreground is a red double-decker with the number 229 on it. The back door is open but a white strip of material is across the opening blocking the entrance. To the right is white and red bus that has the name Chalkwell advertised on the back. Next to that is a mostly yellow double-decker.,0.00838614533288376,0.28124999559082037,0.8762444257736206,0.13866231647634583
921,This is an image of a kitchen. The kitchen has a white counter top. There is a silver microwave on top of the counter.,"A small, round, white plate is sitting on a light wood surface. Brown crumbs left over from a meal are scattered on the plate, and one chopstick sits on the edge of the plate. A black plastic fork is next to the chopstick, as well as some small torn pieces of paper. A used tea bag sits next to the fork.",0.005216485899229609,0.1639344222090837,0.8678574562072754,0.09598603839441536
