Index,Hypothesis,Reference,Sentence BLEU,ROUGE-L F1,BERTScore F1,METEOR
832,A black and white zebra is standing in a field. There is grass on the ground around the zebras.,"Ann adult Zebra stands on a field facing to the left. The legs on the outside have strips and on the inside are white. The zebra is in an open field. The field is covered with grass that is tall. The zebra has stripes white and black, and the tail of the zebra is long and have a turf on the end. On back the field there are green with green leaves.",0.0024629241060004263,0.33333332927222226,0.8789771795272827,0.11244377811094453
833,There is a wooden table in the middle of the room. There are two chairs next to the table.,"This picture is taken inside of a home. A black chair is sitting in front of a desk. There is a laptop sitting on the desk, along with other papers. Part of a wooden table can be seen behind the desk. Two chairs are sitting near the table. There is a white lamp sitting on top of the table near bottles and a book. The walls of the room are painted yellow with white trim. The floor of the room is hardwood.",0.004208714792132945,0.3124999964111328,0.8940610885620117,0.11759870835168061
834,This is an image of a computer. The computer is sitting on a desk. There is a black keyboard and mouse on top of the keyboard.,A desktop computer is on a desk with the monitor turned on. On the keyboard is a grey bird with a green head and orange cheeks. To the right of the desk is a tray with a blue mouse pad and a white mouse on it. Next to the desk is a grey upholstered chair. To the left of the desk is a blue drapery. In front of the bird are a yellow and blue stuffed bear.,0.005347698048675362,0.2711864364378053,0.8765373826026917,0.14799200278164118
835,A man is sitting at a table. He is wearing a white shirt. There is a silver laptop on the table behind him.,"A Man sitting in a chair working on his laptop. The chair he is sitting in has a red towel drapped over the back and wooden arms. The man has short dark hair, and glasses. He is casually dressed in a sweatshirt, with a yellowish t-shirt underneath and shorts. He is using a plug in keyboard with his lap top, the key board is on a make shift lap table, made from two grey boxes. This allows him to put his keyboard and mouse on his lap. The laptop is on the table in front of him, propped up on a few books so that he can see it. Also on the table are a few other items.",0.0011517865983978277,0.21505376031911205,0.8768564462661743,0.09325140809011775
836,A woman is sitting at a table in a restaurant. She is wearing a white shirt and black pants. There is a large window on the wall behind her.,"Passengers are seated in a mass transit bus traveling down the street.  The driver is seated on the left hand side in an enclosure.  He is visible through the reflection from a rear view mirror.  The farebox is next to the enclosure.  A television monitor is behind the driver, and is turned on.  A woman sits on a seat mounted atop the wheel well.  She has placed a white plastic bag on the floor. A passenger seated behind her is resting his or her foot on the well.  The bus has blue vertical poles for standing passengers to use.  Some bus straps are also suspended from the ceiling for passenger use. It is daytime.",0.001736359334120577,0.20618556328621537,0.8586384654045105,0.09396677544728511
837,A pizza is sitting on top of a white plate. There is a pizza cutter on the table next to the pizza.,A metal pan has pizza slices on it. The pan is round. There are other pizza pans next to it. The pans are on the table. There are napkins on the table. There is hot sauce on the one pizza. There is a lot of cheese on the pizza. There is a knife on the table. There are other slices of pizza on the other pans. The pizza slices are triangular. The table is made of wood.,0.006847186129780687,0.46808510189225894,0.8972947001457214,0.13865027705858157
838,A man is surfing in the water. He is wearing a black wet suit. The man has a white surfboard in his hand. There is a wave coming up behind the man.,"A guy with short, dark hair is wearing a blue wet suit and black shoes is surfing on a white surf board in a large body of water. The waves behind his surfboard are large, white and foamy. The body of water appears to be dirty and a reflection of the guy and the surfboard is in the water just near the surfboard. The sun is shining brightly into the body of water.",0.016400224332369727,0.4057970969124134,0.9058916568756104,0.18044776835514398
839,A white cow is standing in a field. There is a white fence behind the cow.,There is a white and brown cow in a cage. The bars next to the cow are blue in color. The girl next to the cow is wearing the color purple. The girl appears to be smiling. The bottom half of the cow is not visible. Only the top half of the animal is visible to the people. The roof of the structure is blue and there are bars above the ground to support the structure.,0.005010553028625572,0.279999996352,0.8876753449440002,0.07857142857142857
840,A man is skateboarding outside on a sunny day. He is wearing a black shirt and black pants. The skateboard is black and the wheels are black. There are trees behind the man.,"A boy is skating down a ramp. The picture has a progression of him starting from the top, then in the middle, then on the bottom. The boy is wearing a white helmet, gray t-shirt and blue jeans. He is slightly heavyset. His shoes are white. Next to the boy on the ramp is a boy on roller blades and he is wearing a blue graphic shirt with blue jeans. his hair is orange.",0.013573617288520549,0.31428570987346943,0.8877421617507935,0.16751050608011445
841,This is an image of a zoo. The zoo has a lot of animals. There is a giraffe in the middle of the picture. It is brown and white.,This is an image of some animals. The animals are elephants. The elephants are very large. The elephants are dark brown. The elephants are in water. The water is shallow and murky brown. There is a long bamboo pole by the elephants. The shore by the elephants is sand. The sand is tan color. The elephants are drinking water.,0.0670022959903902,0.4615384567233728,0.8961825370788574,0.15896825396825398
842,A man is sitting on a bench. The bench is made of wood. There is a white wall behind the man.,"A man is sitting in a white chair on the beach. The chair is in the sand.  He is wearing a black shirt and dark colored shorts. He is reading. His arm is resting around the top of his head. He has a wedding ring on. Beside the man is a black and white umbrella. To the right of the umbrella is a boy wearing green. He looks like he is playing in the sand. Behind him is another umbrella which is red and white. In front of the boy is the water. In the distance is a building, and beyond that are hills. Also on the beach are gray stones and other white chairs. Behind the chairs are two poles.",0.0014828527520107044,0.2499999968,0.8872511386871338,0.08641294355580072
843,A man is skiing down a hill. He is wearing a black jacket and black pants. There is snow on the hill behind him.,There are people in the snow in the picture. The trees in the background have a little snow on them. Some people are sitting in the snow. The snow is covering the entire ground. Most of the people have goggles on. Two people are walking together on the snow. The person on the right is carrying ski sticks.,0.006601402747058159,0.23529411297193395,0.8828515410423279,0.09744162087912088
844,A man is sitting on a bench in front of a door. He is wearing a black jacket and black pants. There is a large window behind the man.,The woman is sitting on a bench. She is carrying a bag. The suitcase is black. The bags are black. The woman is wearing a scarf. The scarf is pink. The jacket is black. An old man is looking at the camera. The man's jacket is yellow. The woman's shoes are black. The woman is wearing eyeglasses. Her pants are gray. Her hair is curly.,0.04031957707559218,0.3508771882425362,0.8953309059143066,0.14759169670219532
845,This is a picture of a street. The street is very busy with traffic. There are many cars on the road. Some of the cars are white and some of them are black. You can see trees in the distance.,There is a big brown and beige building near the street.  It has many windows  all around it.  It has a traffic sign  on the corner near the building. There is street sign on the front of the building.  There is a small car near the building. There is a gray car behind the    maroon car.  The person walks  across the street  near the building. There is a large black sign near the  building.,0.00909652126417995,0.3076923027218935,0.8651056885719299,0.1618449008498584
846,This is an image of a person. The person is standing on a grassy area. There is a large tree in front of the person that has green leaves on it.,"A small cell with iron gates is painted a light green on the bottom of its cement walls, and white on top. A lidless white toilet sits against the back wall, and a rusted small white sink is next to the toilet. On the back wall are two empty white shelves, and two metal shelves that fold up are attached to the left wall. The floor is tiled, and the walls and floor are dirty.",0.0027156112098877575,0.1944444400964507,0.8445230722427368,0.09206798866855524
847,A man is sitting at a table in a restaurant. He is wearing a white shirt and black pants. There is a silver fork in front of the man.,Three men are standing in a room. One man is leaning over a table in front of a small cake. He is wearing a short sleeve shirt and green pants. The table is white and has brown and gray chairs sitting around it. There is are white coffee mugs and bottles that are also on the table near the man. A gray door can be seen near a wall with a gray door handle on it.,0.041930810803810434,0.46575342044661294,0.897972583770752,0.23920835281284084
848,This is an image of a road. The road is paved. There is a person riding on the road with a bike. They are wearing a black jacket and black pants.,"This is a beautiful autumn photo of a family riding a trail on horse back. Both the horses and the human riders are uniformed in matching colors and coats, which made for a beautiful photograph. The trees are evergreens and tall, and grass is brown in preparation for winter. The air is most likely brisk but still mild.",0.01162885351161976,0.2985074581777679,0.8697617650032043,0.160980510347599
849,There is a toilet in the corner of the room. The toilet is white. There are towels hanging on the wall above the toilet.,A blue shower curtain is hanging inside of a white tub. A white toilet can be seen sitting near the tub against a white painted wall. A box of tissues is sitting on top of the toilet's tank. There is a vanity cabinet near the toilet with a white sink in it. A mirror can be seen hanging on a wall above the sink.,0.01759364835054216,0.45283018432182276,0.9068496823310852,0.21319444444444444
850,A white plate is sitting on a table. There is a white bowl on the table next to the plate.,The photo is of various fruits. The orange slices are peeled and sectioned. The raspberries are deep red and have small red portions that have fibers protruding from them. There are also small round blueberries in the photo. The fruit is mixed together as a fruit salad. The photo is a close up and does not show what the fruit is in.,0.0034109852564763333,0.14814814449245553,0.8535081744194031,0.06055363321799308
851,There is a large white boat in the water. There are people standing on the sand next to the boat. The water is calm.,"A man is relaxing on a lounge chair in front of a swimming pool on a warm sunny day.  He is white.  He is wearing a baseball cap and swim trunks.  There are no other people sitting on the chairs, which are white.  Four large white umbrellas provide shade.  The water in the pool is calm and is blue, reflecting the sky.  The side of the pool is made up of blue tiles.",0.005375705707762568,0.3880596975629317,0.8822795748710632,0.14857236090716266
852,A woman is standing outside on a sidewalk. She is wearing a white shirt and black pants. There is a black bag on the ground in front of her.,"A young woman wearing a black bra mostly covered by a white tank top, and also wearing blue jeans and holding a pink cell phone to her ear is walking along a sidewalk. She is in front of a North Pacific Cellular store and another store in which numerous red shopping carts are lined up along its wall. Both stores have the same exterior of large windows and brown siding, and a white and red trim above the siding. The woman is being photographed at through the interior of a car, as the grey interior of a car window can be seen around the outside edges of the photograph.",0.010977471361046721,0.31683167965101466,0.8738901615142822,0.1309243169214881
853,There is a bus on the street. The bus is white and blue. There are people standing in front of the bus.,"The image is a transit center. There are many buses parked at the station. The roadway is brown with white lines. The cross walk has white painted stripes. There are shelters over the bus stop. There are blue poles holding the shelter roof up. The roof is dark gray. The bus is orange, white, red, and blue.",0.01618993397240564,0.35087718879655283,0.8895910382270813,0.19821666984550831
854,There is a clock on the top of the building. The clock is black and white. There are people standing in front of it.,There is a tall building with a clock on each side of the top of the building.  The very top of the building is green in color and it looks like a palace on top.  The building tan and it has a couple of barrier gates at the top of the building.  The design of the building holds a arch in front and a light pole on the top of the building.,0.05045839679686874,0.5185185139574761,0.8923891186714172,0.14000302269345238
855,There is a train on the tracks. The train is yellow and blue. There are trees behind the train.,"There is a train in the picture. There are many train tracks. The train is blue, yellow, and white. There are many poles in this picture. The tracks are brown. There are green bushes near the tracks. In the background there is graffiti on the walls in different colors. The poles are grey and tall. The bushes are short.",0.03930177889700252,0.43478260446124767,0.9251347780227661,0.15264378478664192
856,A woman is sitting on a bench in front of a door. She is wearing a black jacket and black pants. There is a large window on the wall behind her.,"A woman is sitting on a stone structure with her legs stretched out in front of her. She is holding a blue cellphone to her ear. The woman is wearing sunglasses, a necklace, red sweater, a long black skirt and red boots. She has a large black purse and a plastic bottle of water at her side. Two people are sitting on the ground having a picnic. The trees are bare.",0.07326781226705033,0.4324324280496713,0.9001644253730774,0.19307056400417574
857,A man is sitting on a bench. He is wearing a black shirt and black pants. There is a white wall behind him.,"This is a picture of a man. the man is taking a picture. The man has a hat on. The hat is light brown with a brown designed band. The man has a mustache. The mustache is gray. The man has glasses on. The man is wearing an unusual jacket. The jacket is purple with flower designs on it. The flowers on the shirt are orange, white and red.",0.004882437690856482,0.30188678796724816,0.8689059019088745,0.12247785659156894
858,A boy is standing on a skateboard. He is wearing a black shirt and black pants. There is a white wall behind the boy.,"A young girl in a bright orange t-shirt is standing on a tiny child's skateboard while a woman in a pair of blue jeans and a patterned top kneels with one knee on the floor anf holds the girl steady, her right hand under the girls right arm and her left hand on the girls left hip. They are in a living room on a beige mat with a black border. Behind them is a small table with a telephone, calendar and writing pads. In the far distance is a wooden rocking chair. Both the people in the shot are looking up at something.",0.0052541416273734,0.20689654844233057,0.8746246099472046,0.09439718934911241
859,There is a boat in the water. The boat is white and blue. There are people standing on the sand behind the boat.,"A large flock of birds is flying over the beach, and the ocean on a cloudy day. A single person holding a yellow surfboard is walking out of the water and onto the sand. A large, curved blue, white, and green kite is flying over ruins on the beach. There is a tall mountain covered in grass jutting out into the sea.",0.011246515328547787,0.29999999593888893,0.8869579434394836,0.1182059999146527
860,A man is surfing on a wave. He is wearing a black wet suit. There is a white surfboard behind him.,"In a black and white photograph, a surfer in the middle of riding in on a wave is shown perpendicular to the wave. The surfer is a man and his surfboard and he are fairly high above the wave with his board upright above the water. The wave is large and cresting with a lot of white foam to the right and left side of him. The surfer is wearing a wet suit with a cap.",0.006194532529953472,0.3666666626055556,0.8985449075698853,0.1583106333897764
861,A man is surfing in the water. He is wearing a black wet suit. The man has a white surfboard in his hand. There is a wave coming up behind the man.,"Two people are enjoying their time out in the water. A woman is wakeboarding and her board is white, a peach color, yellow, and blue and is in a tie-dye like pattern. She is wearing a pink shirt that is a very bright color, and some short polka dot shorts. A man is wakeboarding far in the background more out into the water.",0.028997217231127324,0.23880596555134778,0.8731465339660645,0.14861806714895195
862,There is a baby sitting on a bed. The baby is wearing a blue shirt. There is another baby behind the baby.,A young  child is sitting on a blue sofa. He is holding his left hand up to his mouth. He is holding a silver clamshell cellphone in his right hand. He is wearing a blue and white striped polo shirt and blue denim overall shorts. There is a stain on the left knee area of the shorts. The child is barefoot.,0.03624793583561137,0.3773584866785333,0.8856381177902222,0.1138353765323993
863,A man is sitting on a bench. He is wearing a black shirt and black pants. There is a white wall behind him.,"Outside, an old man lies down against a bare, tan wall. The man has a beard, but little hair on his head, and is dressed almost entirely in red. His shoes are black. His is resting his head with one arm. Next to him is a red metal object attached to the brick ground. There is a white bag next to the man. It is around noon, as the man cast a very short shadow.",0.01384053428885079,0.2133333296853334,0.8810575008392334,0.08595988538681948
864,This is an image of a street. The street is made up of tall buildings. There is a red fire hydrant on the side of the building that is taller than the one in front of it.,There is a traffic light in the picture. The green light is bright. THe traffic light is made of metal. The traffic light is black. There are three different lights in the traffic light. There is red on the top. There is yellow in the middle. There is green on the bottom. Green means to go. There is nothing else in the picture. There is just a traffic light.,0.01887670368289486,0.2999999950500001,0.8715705275535583,0.12158054711246201
865,This is an image of a field. The field is green. There is a bird flying in the air in front of the bird. This bird is black and white.,Image of an outdoor farm. The farm has multiple rolling hills on it. There are white sheep and livestock walking around the field. There is a small stone wall down the middle of the farm. There are large green trees with lots of leaves on the hillside. In the distance the sky is covered with a light patch of puffy white clouds that can be seen on the horizon.,0.013448475720691742,0.3235294077378893,0.874525249004364,0.1228878648233487
866,"A man is riding a motorcycle on a dirt track. He is wearing a black helmet, a white shirt and black pants. There is a red and white flag on the top of the motorcycle.","This is a man on a motorcycle. The man is int he middle of a track. The man is doing a trick. The man is doing a wheelie. The man has a helmet on. The helmet is blue, red, and orange. There are banners on the fence. The banners are white with blue letters. The motorcycle is white and black. The wheels on the bike are black and rubber.",0.011072818182942193,0.385964907466913,0.8943225145339966,0.19054878048780485
867,This is an image of a building. The building is made up of brick. There is a clock on the side of the building with black numbers on it.,A wooden slatted bench sits in front of a brick and stone wall. The frame and arms of the bench are metal. The wall is mostly stone with a brick inlay that has two large openings in the center of it. There is also a brick border along the bottom of the wall. Many stones on the wall are chipped showing a dull gray underneath.,0.009098075510341539,0.2857142813807005,0.8728441596031189,0.15322806392508148
868,There is a train on the tracks. The train is yellow and blue. There are trees behind the train.,This is an image of a train track. The train track has one train on it. There is one empty track. The track is made up of wooden planks and metal rails. The rails are light gray. The plants are dark brown. The train cars are light gray and brown. The cars are filled with coal. The coal is black. There are lots of bright green and yellow plants by the tracks.,0.003368744244396485,0.40740740356652955,0.9001100659370422,0.15169082125603864
869,This picture is taken inside of a living room. A white couch is sitting against a white wall. There is a large window on the wall behind the couch. Large brown books are sitting on top of the window. Small brown chairs can be seen,This is a picture of a living room. The room has a couch in it. The couch is a dark gray color. There are pillows on the couch. The pillows are white. There is a dog on the couch. The dog is blonde colored. The dogs eyes are black. There is a large flat screen TV in the corner. The TV is black and silver.,0.09194379894073328,0.4307692257798817,0.892981767654419,0.19734684507411782
870,A man is surfing in the water. He is wearing a black wet suit. There is a white surfboard behind him.,"The man is holding a little child that are stand on a surfboard. The surfboard is color white, The child is wearing a wet suit color black. There is a wave formed behind the surfboard. There are ripples in the big ocean. On back there is a man that is in the water. Behind the man there is a big wave color white.",0.016187471607530868,0.4705882307266437,0.9106413125991821,0.17207105064247918
871,A man and a woman are standing outside on a cloudy day. The man is wearing a black shirt and black pants. He is holding a white bag in his hand. There are people standing in front of the man.,"A orange,blue and red train is sitting on some tracks and next to the tracks is a pile of trash on the ground.Some flowerpots is sitting near the trash. People are sitting on chairs Just behind the pile of trash. A man standing near the tracks is wearing a brown uniform hat, shirt and pants and he is holding a red flag in one hand and a green flag in his other hand. There are some children standing near the tracks behind him.",0.02609884379258313,0.47999999525688897,0.8852865695953369,0.2571846718356974
872,There is a white toilet in the bathroom. The toilet is white. There are towels hanging on the wall above the toilet.,This picture is taken inside of a bathroom. A small window is hanging above a white tile wall. There is a shower near the window. Two white curtains hang on a rod that is surrounding the shower. A white toilet sits near the shower. Part of a white sink can be seen near the toilet. The floor of the bathroom has large white tiles on it.,0.010941326021192221,0.3999999960330579,0.9024264812469482,0.1461038961038961
873,A woman is sitting on a bench. She is wearing a white shirt and black pants. There is a large tree behind her.,This is a picture of a group of kids. The kids are standing under an umbrella. The umbrella is purple with a cartoon on it. The girl in the middle has a blue jacket on. The girl has dark blue jeans on. The girl has long brown hair. The girl to the right has a long purple and white jacket on. There is a large red house with green trim in the background.,0.015097936454944052,0.1999999956722223,0.8795174360275269,0.14766794291681168
874,A man is walking on the sidewalk. He is wearing a black shirt and black pants. There is a red car behind him.,A traffic in the middle of a city road is directing traffic while in a reflector jacket.  There are people on the corners ready to cross a street.  The car is turning right on a city street.  The traffic light is red signifying to stop.  A store sits on the corner and buildings line up the street.  Cars and buses are driving to the left of the store.,0.0038747060840859213,0.2622950776780436,0.8545739650726318,0.09448818897637795
875,A red and white double decker bus is parked on the side of a street. There is a large white building behind the bus.,The bus is a pastel yellow with a green stripe under the window on the side and over the wheel wells. The front of the bus is unique. The driver side is sunken into the bus while the passenger sides is of normal length. There is small black display with white letter at the top of the front of the bus that says SPECIAL. Next the bus there is a red truck with red grill on the bumper. On the opposite side of the bus there is small vehicle that looks like a toy tractor. it is yellow and gray.,0.00319270431221438,0.27027026645361585,0.8599691987037659,0.11515827922077922
876,A little boy is standing on a grassy field. He is wearing a blue shirt and blue shorts. The boy has short dark hair and is holding a red frisbee in his hand. There are trees behind the boy.,This picture is taken outside at nighttime. A boy can be seen in this photo. He is wearing a short sleeve shirt and pants. A green frisbee is soaring in the air towards the boy. The ground has brown dirt on it. There are gray stones scattered throughout different parts of the ground. Part of a tree trunk is leaning near the boy.,0.057445218459784265,0.3950617236701722,0.8988048434257507,0.24351393472680605
877,This photo is taken outside on a sunny day. A large tree is standing in front of a building. There is a large window on the building behind the tree. Large windows can be seen in the window. Tall leafless trees can also be,"A painting has a cat walking on a brick sidewalk in front of an apartment building that looks french. There is a brown dark shiny wood door to the left of the cat, and tall bushes, and plants growing on the sides. There is a bike next to the plants, and in between the two apartment doors. There is a black metal pole on a fence in between two cement pole.",0.027471095669976825,0.2631578899584488,0.8669536113739014,0.1672950219619327
878,A white plate is sitting on a table. There is a white bowl on the table next to the plate.,"On a wooden board there are pieces of brown bread. On the corner of the board there is a bowl color white with yellow sauce. Somebody is holding a fork with the index finger that push on one bread. The fork is metal color silver. Back the board, there is a black phone on a white table next to a glass.",0.011339517258289697,0.26923076548076924,0.8797827363014221,0.20578179920913886
879,A group of people are standing outside on a sunny day. They are all holding umbrellas over their heads. There is a man in a blue shirt standing in front of them.,"This is a photo of a group of people watching a fire. The photo conveys a sense of urgency, hopefully this is not a house burning down. In the distance you can see a painting that looks as though it may be a religous building. The people are all holding umbrellas to protect them from the rain, which is ironic.",0.05449224898665782,0.24999999538580253,0.8771282434463501,0.2207167832167832
880,A man in a black wet suit is standing on a beach. He is holding a white surfboard in his hand. There is water behind the man.,"A woman is on a surfboard holding a row. The surfboard is long and color white and black. The is bend forward holding a black row. The right hand is on the top of the tow, and the left hand is on the middle of the row. The woman has long hair black on the back. The reflection of the woman can be seen in the water.",0.007182754113391762,0.40740740265432096,0.8862075805664062,0.141305114638448
881,A woman is standing on a tennis court playing tennis. She is wearing a short sleeve white shirt and white shorts. A green tennis ball is soaring in the air towards her. There is a green fence behind the woman.,"A man is standing on a tennis court on a sunny day. He is wearing a yellow shirt, black shorts and a hat. The man is holding a racket in his hands. A tennis ball is soaring in the air in front of him. The court is green with white painted lines on it. Part of a building can be seen behind the court.",0.1784174599374966,0.47887323465978976,0.9325674772262573,0.2942250057634673
882,A man is walking on a sidewalk. He is wearing a black jacket and black pants. There is a red and white sign on the sidewalk behind him.,This is an image of a person. The person is crossing the road. The person is carrying some vegetables over her back. The vegetables are bright green. The vegetables are carried on a wooden bar with wires attached to a basket. The pole on her back is dark brown. The crosswalk is light gray with white stripes.,0.0075393900630418694,0.17543859193598044,0.8646575808525085,0.10166358595194083
883,This is a picture of a cat. The cat is black and white. There are flowers in the background of the picture.  The flowers are green and yellow.,"There is a very large light brown stuffed teddy bear sitting in the corner of a room and on a bed. There's a big brown bow wrapped around the teddy bear, and it matches the bears big, brown nose. The teddy bear has small black eyes, and long and fat arms that hang to his side and legs that are in front of him. The bed sheet the bear is sitting on is green, and there's a nearby pillow with a yellow pillowcase that has white polkadots. The walls are painted blue with a painted treed on the right side of the corner and it has 3 large branches with 13 green leaves and 2 red flowers scattered on it. To the left corner of the wall is a green lamp that has 2 white clouds on it and it hangs above and to the left of the sitting teddy bear. At the lower half of the wall there is white bead boarding and a white chair rail.",0.0002376140958677599,0.24999999713757398,0.8505384922027588,0.0709249199553909
884,This is an image of a person. The person is wearing a black jacket and blue pants. There is a blue bag on the ground in front of them.,"A little girl stand on front a gigantic suitcase. The little girl wears a white top with blue jeans, and she is smiling. The gigantic suitcase has several stickers. A red sticker on the suitcase has yellow stars. On the suitcase, there are three oval stickers color white and blue letters. The brown suitcase is outdoors.",0.009824020194376754,0.2666666620222223,0.8740798830986023,0.1575123482788988
885,A bed is in the corner of the room. The bed has a white blanket on it. There is a mirror on the wall behind the bed.,This is a picture of a bedroom. A large bed is sitting against a painted white wall. There are two large white blankets and four white pillows on the bed. Two slim lamps sit on nightstands that are standing near the bed. Part of a picture frame can be seen hanging over the bed. A long green curtain is hanging on the floor in the room.,0.009438861131323834,0.3809523767397329,0.90119868516922,0.19210475387148956
886,This is a picture of a cake. The cake has white frosting on top of it. There are white candles on the table.,"A table with a white lace table cloth is sitting in a room with a white wall. There is a blue glazed vase with etched flowers on it with a flower with green leaves on it sitting on the table. There is a clear glass bowl on a black metal base to the left of the vase, and there is a bear statue on the right of the vase and a clear glass cup. There is another flower on the ground near the table.",0.00452273537455244,0.2950819630529428,0.866044819355011,0.10777160671714126
887,This is an image of a bus stop. The bus is white with a red stripe down the side of it. There is a man standing in front of the bus. He is wearing a black shirt and blue jeans.,This is a picture of a street. The street looks to be at a bus station. There are many large buses parked. The buses are public transportation. The buses are painted white. There is black text on the bus. There are people walking by the station. There is a large walkway above the station. The walkway is metal with blue windows.,0.028245165908834455,0.36923076428875745,0.9042600393295288,0.2157894736842105
888,A baseball player is standing on a baseball field. He is wearing a blue and white uniform with white writing on the side of the uniform. The player has a black helmet on his head. There is a fence behind the player.,A boy in a white baseball uniform and a blue helmet is has swung a baseball bat and is holding the bat behind him. There is a player in the sane uniform on the left leaning down and walking towards the home base. In the distance there is a fence covered with a blue tarp. There are people standing on the other side of the fence on the left watching the game.,0.0362761738158328,0.4722222174691358,0.8824858069419861,0.300856595635585
889,There is a train on the tracks. The train is red and white. There are trees behind the train.,A trailer with gray siding on it and  two windows is sitting on the gravel in between two train tracks. There is a white and blue train on the tracks on the right side of the screen near the trailer. There are traffic lights on the gravel in between the tracks for the trains. There are metal support columns in between the tracks and over the tracks. There is an apartment building in the distance and cars parked near the tracks.,0.004354726957311045,0.3214285676785715,0.8913761973381042,0.1122380770490014
890,A man is jumping in the air on a skateboard. He is wearing a black shirt and black pants. There are trees behind the man.,A boy is skating on a skating ramp. He has a skate board under his feet but his body is parallel to the ground. His knees are bent and his arms are in the air. His has brownish-red curly hair. He is wearing gray shorts and a black shirt. The skate board is green. The skating ramp is gray. There are trees surrounding the skating ramp.,0.01797809257651607,0.49180327428110737,0.9102927446365356,0.17190024232633275
891,A man in a blue shirt and black pants is standing in front of a door. He is holding a white game controller in his hand. There are people standing behind him.,"Two boys and two girls are standing in a line bending down. They are opening bananas that are in their hands. One of the boys is wearing a baseball cap, a short sleeve shirt and blue jean shorts. Part of a black door can be seen behind them. A white painted wall is above the door. Cords and other objects are on the ground in front of the children.",0.019214743244716535,0.337662333189408,0.8940121531486511,0.19464012251148544
892,The kitchen is very clean. The stove is white. There is a window on the wall behind the stove.,Two skillets and a pot is sitting on top of a stove in this kitchen. The burner under the pot is on. The door of a dishwasher is down with a rack sitting on top of it. The cabinets in the kitchen are white with green counter tops. There are numerous items sitting on top of the counter tops. The floor of the kitchen is hardwood.,0.002840136128418599,0.3673469346938775,0.8862088918685913,0.09787928221859707
893,A large white and blue airplane is parked on the ground. There is a red and white flag on a pole in front of the airplane.,The airplanes are at the runway and airport. The planes are blue and white. The tail of the planes are white with blue logo on them. The sky is blue with white and gray clouds on them. There are two cones on the ground. The cones are stripe of orange and white. The grass is green. The ground is paved.,0.016998490031475254,0.32653060749687635,0.888433575630188,0.13250883392226148
894,This is a picture of a building. The building has a clock on the front of it. There are trees behind the clock. Some of the trees are green and some are brown.,A building has a large arch above the doorway. There are windows under the arch and above the doors. The doors themselves are gray and have panels in them. There are two doors. In front of the doors is a bench that has wooden slats. There are gray pipes on each side of the doorway. The building and doorway are made of red brick.,0.02371114843860171,0.3999999953555556,0.8793196082115173,0.16420361247947451
895,This is an image of a cat. The cat is black and white. There is a sink in front of the cat that is white and made of glass.,"A cute grey white tan and brown kitten is laying sideways in a white ceramic bathroom sink. He looks very happy. The faucet above him is silver and shiny. On the sides next to the faucet are two small jars, a tube of toothpaste and a wooden square brush with black plastic bristles. The floor of the bathroom is dingy and white. There is a soap dish filled with a dark brown soap.",0.03793059889491411,0.2816901369252133,0.8631013631820679,0.15186894863765613
896,A man is sitting at a table. He is wearing a white shirt and a black tie. There is a silver laptop on the table behind him.,"A man is standing in a room of a building. He is wearing a suit and tie, and holding an electronic device in his hand. The carpet in the room is red. A long picture frame is hanging on a wall at the back of the room. A sofa, chair, plant and a table can be seen near the picture frame. A small green lamp sits on top of the table.",0.032178745598681294,0.33333332899449036,0.9021109342575073,0.18311247535624264
897,A woman is sitting on a bed in a room. She is wearing a black jacket and black pants. There is a blue blanket on the bed.,This is an image of a plane. The people are sitting in cushioned chairs. The chairs are blue and gray. The man has long black hair. The hair is parted down the middle. The man is Asian. The man has a black suit jacket on. The man has a light blue dress shirt on. The man has black pants on. The man has black shoes on.,0.005663640343129315,0.4074074028463649,0.878257691860199,0.11272141706924316
898,A cake is sitting on top of a white plate. The cake has white frosting on it. There is a blue candle on the table behind the cake.,Five lit candles are decorating a square cake. There is a pink candle in each corner and a white one in the center of the cake. The frosting is white. Some chocolate crumbs are visible along the bottom edges of the cake and on the plate. The cake is on a round blue plate. It is on a wood-looking table.,0.02864785803121975,0.42105262702369967,0.9038668274879456,0.1936619718309859
899,This is a picture of a train on the tracks. The train is blue and white. There are wires hanging from the top of the train.,A fire hydrant is standing on the sidewalk. The hydrant has an orange base and red top. The hydrant is casting a shadow onto the sidewalk. The sidewalk is made of concrete squares. There is a manhole next to the hydrant that is dark gray and metal. On the road there is a white carriage with large wheels.,0.008352633321684474,0.33898304648089633,0.8805971145629883,0.1186131386861314
900,There is a clock on the top of the building. The clock is black and white. There are trees behind the clock.,"In a dark sepia color photograph the top half of a large, very tall clock tower is shown. The tower appears to be at least a few centuries old and could be the Big Ben clock tower in London. The time shown on the clock is eight o'clock, and  the clock face is on two sides of the tower. The tower tapers off high into the sky. Above the clock face are poles and a gable decorated, and in a deep ivory color.",0.0026409517049396395,0.2686567127823569,0.8700610995292664,0.09752925877763327
901,There is a red and white bus on the street. There are people standing on a sidewalk next to the bus.,A bus is in the street that is red and yellow. The bus has the words LOVE written on it in red letters. There are street lights that are visible. The cars are black beneath the bus. There is also a double decker bus to the left of the bus that is red. There are windows on both buses. There is a red building with letters on it in white.,0.018961914476783037,0.44444444027434843,0.8902768492698669,0.11520737327188939
